[[0.5519422441440012, 0.5427297919493868], [0.8814720160624356, 0.108820835122626], [0.9341934476421151, -0.06426887708812314], [0.2982168090070299, -0.23402075560587618], [0.7797566107784415, -0.34885656813799937], [-0.34297313145438973, 1.0032104710588776]]
[[0.5523892264115803, 0.5426695498400029], [0.8798137680227818, 0.10839957815838225], [0.9332109407237713, -0.06476675943628729], [0.2965465878439845, -0.23459426669440095], [0.7783134680184107, -0.3495950213855935], [-0.34418023807992243, 1.003779341869625]]
[[0.5528361491768382, 0.5426078547878451], [0.878155294494315, 0.10797669974142009], [0.9322288136888952, -0.065264957248852], [0.2948775655693774, -0.2351678144078293], [0.7768695414460868, -0.35033418772479813], [-0.34538481431923396, 1.0043456896658056]]
[[0.5532830116631631, 0.5425447068438025], [0.8764965997316376, 0.10755219988866746], [0.9312470692427544, -0.06576347015261978], [0.2932097467138345, -0.23574139801654104], [0.7754248348756871, -0.35107406616667103], [-0.34658685626561664, 1.0049095131158299]]
[[0.553729813092787, 0.5424801060640425], [0.8748376879867076, 0.10712607862339942], [0.9302657100865208, -0.06626229777191235], [0.2915431358020965, -0.23631501678934502], [0.7739793521221564, -0.35181465571799153], [-0.34778636002248, 1.005470810897132]]
[[0.5541765526867917, 0.5424140525100181], [0.8731785635088268, 0.10669833597525377], [0.929284738917268, -0.06676143972855758], [0.28987773735300837, -0.23688866999346597], [0.7725330970011611, -0.35255595538124695], [-0.34898332170336055, 1.0060295816961822]]
[[0.5546232296651068, 0.5423465462484673], [0.8715192305446282, 0.1062689719802227], [0.9283041584279568, -0.06726089564189311], [0.28821355587949915, -0.237462356894553], [0.771086073329071, -0.35329796415464604], [-0.35017773743193736, 1.0065858242084935]]
[[0.5550698432465094, 0.5422775873514106], [0.8698596933380659, 0.10583798668065944], [0.9273239713074277, -0.0677606651287673], [0.2865505958885725, -0.2380360767566768], [0.7696382849229529, -0.35404068103211334], [-0.3513696033420469, 1.0071395371386156]]
[[0.555516392648629, 0.5422071758961514], [0.8681999561303967, 0.10540538012527798], [0.926344180240391, -0.06826074780353493], [0.2848888618812879, -0.23860982884232781], [0.768189735600554, -0.3547841050032921], [-0.3525589155776944, 1.0076907192001467]]
[[0.5559628770879447, 0.5421353119652795], [0.8665400231601735, 0.10497115236915372], [0.9253647879074183, -0.06876114327805849], [0.28322835835274696, -0.2391836124124203], [0.7667404291802944, -0.355528235053548], [-0.3537456702930705, 1.0082393691157332]]
[[0.5564092957797887, 0.5420619956466691], [0.8648798986632282, 0.10453530347373108], [0.9243857969849287, -0.0692618511617023], [0.28156908979207584, -0.23975742672628475], [0.7652903694812497, -0.3562730701639637], [-0.35492986365256673, 1.0087854856170806]]
[[0.5568556479383464, 0.5419872270334791], [0.8632195868726624, 0.10409783350681999], [0.9234072101451863, -0.06976287106133644], [0.27991106068241645, -0.2403312710416728], [0.7638395603231443, -0.35701860931134566], [-0.3561114918307814, 1.0093290674449484]]
[[0.5573019327766581, 0.5419110062241518], [0.8615590920188356, 0.10365874254259519], [0.9224290300562877, -0.07026420258133623], [0.2782542755009075, -0.2409051446147591], [0.7623880055263388, -0.3577648514682259], [-0.35729055101253987, 1.0098701133491574]]
[[0.5577481495066192, 0.5418333333224163], [0.859898418329347, 0.10321803066160588], [0.9214512593821502, -0.0707658453235762], [0.2765987387186689, -0.24147904670013434], [0.7609357089118135, -0.35851179560285895], [-0.35846703739290897, 1.0104086220885962]]
[[0.5581942973389821, 0.5417542084372868], [0.8582375700290292, 0.10277569795077046], [0.9204739007825049, -0.07126779888743259], [0.2749444548007884, -0.24205297655081012], [0.7594826743011622, -0.35925944067922533], [-0.3596409471772066, 1.0109445924312224]]
[[0.5586403754833583, 0.541673631683062], [0.8565765513399313, 0.10233174450338323], [0.9194969569128881, -0.07177006286978203], [0.2732914282063053, -0.24262693341821642], [0.7580289055165736, -0.3600077856570338], [-0.36081227658101744, 1.0114780231540665]]
[[0.5590863831482157, 0.5415916031793255], [0.8549153664813126, 0.10188617041910991], [0.9185204304246318, -0.07227263686499899], [0.2716396633882024, -0.24320091655220227], [0.7565744063808311, -0.3607568294917207], [-0.3619810218302046, 1.0120089130432357]]
[[0.5595323195408848, 0.5415081230509481], [0.8532540196696214, 0.10143897580399522], [0.9175443239648505, -0.07277552046495676], [0.2699891647933793, -0.2437749252010364], [0.7551191807172856, -0.36150657113445356], [-0.36314717916092837, 1.0125372608939185]]
[[0.5599781838675553, 0.5414231914280836], [0.8515925151184897, 0.10099016077046188], [0.9165686401764375, -0.07327871325902545], [0.26833993686264784, -0.24434895861140382], [0.7536632323498546, -0.3622570095321285], [-0.36431074481965275, 1.013063065510386]]
[[0.5604239753332816, 0.5413368084461739], [0.8499308570387177, 0.10053972543731014], [0.915593381698053, -0.0737822148340699], [0.2666919840307133, -0.2449230160284096], [0.7522065651030067, -0.36300814362737716], [-0.3654717150631638, 1.0135863257059994]]
[[0.5608696931419795, 0.541248974245944], [0.8482690496382621, 0.10008766992972457], [0.9146185511641145, -0.07428602477445112], [0.26504531072615983, -0.24549709669557626], [0.75074918280175, -0.3637599723585634], [-0.36663008615858145, 1.0141070403032093]]
[[0.5613153364964296, 0.5411596889734062], [0.8466070971222226, 0.09963399437927146], [0.9136441512047874, -0.07479014266202282], [0.26339992137143586, -0.24607119985484244], [0.7492910892716187, -0.36451249465978475], [-0.3677858543833731, 1.0146252081335632]]
[[0.5617609045982795, 0.5410689527798559], [0.8449450036928328, 0.09917869892389782], [0.9126701844459775, -0.0752945680761329], [0.2617558203828407, -0.2466453247465674], [0.7478322883386647, -0.3652657094608793], [-0.36893901602536644, 1.0151408280377052]]
[[0.5622063966480424, 0.5409767658218783], [0.8432827735494411, 0.0987217837079427], [0.9116966535093193, -0.07579930059361752], [0.26011301217050686, -0.24721947060952257], [0.7463727838294393, -0.3660196156874169], [-0.37008956738276516, 1.0156538988653847]]
[[0.5626518118451009, 0.5408831282613381], [0.8416204108885084, 0.09826324888212623], [0.9107235610121713, -0.07630433978880942], [0.258471501138391, -0.2477936366809029], [0.7449125795709904, -0.36677421226071427], [-0.3712375047641562, 1.0161644194754524]]
[[0.5630971493877052, 0.5407880402653893], [0.8399579199035845, 0.09780309460356136], [0.9097509095675991, -0.0768096852335268], [0.2568312916842518, -0.2483678221963154], [0.7434516793908413, -0.36752949809782254], [-0.3723828244885332, 1.0166723887358717]]
[[0.5635424084729788, 0.5406915020064693], [0.8382953047853051, 0.09734132103574568], [0.9087787017843768, -0.07731533649708007], [0.2551923881996426, -0.24894202638978782], [0.7419900871169851, -0.36828547211153934], [-0.373525522885296, 1.0171778055237155]]
[[0.5639875882969128, 0.5405935136623022], [0.8366325697213753, 0.0968779283485754], [0.9078069402669673, -0.07782129314626358], [0.2535547950698931, -0.24951624849375847], [0.7405278065778709, -0.369042133210402], [-0.37466559629427904, 1.0176806687251752]]
[[0.564432688054374, 0.5404940754158946], [0.8349697188965586, 0.09641291671833264], [0.9068356276155211, -0.07832755474536379], [0.25191851667409654, -0.2500904877390892], [0.7390648416023918, -0.369799480298697], [-0.37580304106575085, 1.0181809772355586]]
[[0.5648777069391026, 0.5403931874555388], [0.833306756492659, 0.09594628632769617], [0.9058647664258611, -0.0788341208561514], [0.25028355738509, -0.2506647433550549], [0.737601196019869, -0.37055751227645645], [-0.37693785356043763, 1.018678729959297]]
[[0.5653226441437134, 0.5402908499748119], [0.8316436866885181, 0.09547803736574012], [0.9048943592894791, -0.07934099103788095], [0.2486499215694484, -0.2512390145693449], [0.7361368736600479, -0.37131622803945785], [-0.37807003014952995, 1.0191739258099493]]
[[0.5657674988596972, 0.5401870631725759], [0.8299805136599969, 0.09500817002793513], [0.9039244087935225, -0.07984816484729378], [0.24701761358746407, -0.2518133006080678], [0.7346718783530799, -0.3720756264792323], [-0.37919956721469866, 1.0196665637102005]]
[[0.5662122702774244, 0.540081827252975], [0.8283172415799656, 0.09453668451614936], [0.9029549175207889, -0.08035564183861378], [0.24538663779313535, -0.252387600695746], [0.7332062139295136, -0.3728357064830592], [-0.38032646114810403, 1.0201566425918691]]
[[0.5666569575861411, 0.5399751424254384], [0.8266538746182887, 0.09406358103864844], [0.9019858880497122, -0.08086342156354871], [0.24375699853414806, -0.2529619140553188], [0.731739884220279, -0.373596466933973], [-0.3814507083524173, 1.0206441613959083]]
[[0.5671015599739753, 0.5398670089046785], [0.824990416941817, 0.09358885981010057], [0.901017322954359, -0.08137150357128847], [0.24212870015186733, -0.2535362399081417], [0.7302728930566819, -0.37435790671076136], [-0.38257230524082286, 1.0211291190724094]]
[[0.5675460766279369, 0.539757426910692], [0.8233268727143717, 0.09311252105157487], [0.9000492248044173, -0.08187988740850109], [0.2405017469813184, -0.2541105774739828], [0.7288052442703856, -0.3751200246879678], [-0.3836912482370372, 1.0216115145806082]]
[[0.567990506733916, 0.5396463966687571], [0.8216632460967342, 0.09263456499054026], [0.8990815961651847, -0.0823885726193397], [0.23887614335117346, -0.2546849259710312], [0.7273369416934022, -0.3758828197358956], [-0.38480753377532323, 1.022091346888881]]
[[0.5684348494766874, 0.539533918409436], [0.8199995412466331, 0.09215499186087454], [0.8981144395975642, -0.0828975587454325], [0.23725189358373666, -0.25525928461588504], [0.7258679891580802, -0.3766462907206038], [-0.3859211583004995, 1.0225686149747557]]
[[0.5688791040399114, 0.5394199923685719], [0.8183357623187331, 0.09167380190285558], [0.897147757658053, -0.08340684532589035], [0.23562900199493403, -0.25583365262356306], [0.724398390497093, -0.3774104365039159], [-0.3870321182679525, 1.0230433178249076]]
[[0.5693232696061338, 0.5393046187872923], [0.8166719134646199, 0.09119099536316992], [0.8961815528987331, -0.08391643189729775], [0.2340074728942923, -0.2564080292074956], [0.7229281495434241, -0.3781752559434143], [-0.3881404101436542, 1.0235154544351694]]
[[0.5697673453567874, 0.5391877979120034], [0.8150079988327947, 0.09070657249491003], [0.8952158278672645, -0.08442631799372081], [0.23238731058493164, -0.2569824135795313], [0.7214572701303614, -0.37894074789244975], [-0.38924603040416755, 1.0239850238105261]]
[[0.5702113304721947, 0.5390695299943942], [0.8133440225686536, 0.09022053355757577], [0.8942505851068734, -0.08493650314669993], [0.2307685193635461, -0.2575568049499329], [0.7199857560914782, -0.3797069112001376], [-0.39034897553666764, 1.0244520249651259]]
[[0.5706552241315676, 0.5389498152914354], [0.8116799888144772, 0.08973287881707832], [0.8932858271563449, -0.08544698688525049], [0.22915110352039061, -0.258131202527377], [0.7185136112606231, -0.38047374471135914], [-0.3914492420389464, 1.024916456922279]]
[[0.5710990255130074, 0.5388286540653765], [0.8100159017094307, 0.08924360854573783], [0.8923215565500157, -0.08595776873586315], [0.22753506733927212, -0.2587056055189563], [0.7170408394719158, -0.3812412472667668], [-0.39254682641943067, 1.025378318714459]]
[[0.5715427337935102, 0.5387060465837479], [0.8083517653895316, 0.08875272302228478], [0.8913577758177611, -0.08646884822250434], [0.22592041509752542, -0.25928001313017973], [0.7155674445597197, -0.38200941770278496], [-0.39364172519719265, 1.0258376093833101]]
[[0.5719863481489647, 0.5385819931193591], [0.8066875839876518, 0.08826022253186278], [0.890394487484991, -0.08698022486661187], [0.22430715106600752, -0.2598544245649699], [0.7140934303586448, -0.38277825485160905], [-0.39473393490196196, 1.0262943279796464]]
[[0.5724298677541553, 0.5384564939502999], [0.805023361633505, 0.08776610736602976], [0.8894316940726388, -0.08749189818709581], [0.22269527950908194, -0.2604288390256635], [0.71261880070353, -0.3835477575412096], [-0.39582345207413755, 1.026748473563457]]
[[0.5728732917827611, 0.5383295493599362], [0.8033591024536259, 0.08727037782275449], [0.8884693980971508, -0.08800386770034235], [0.2210848046845999, -0.2610032557130163], [0.7111435594294274, -0.3843179245953361], [-0.39691027326480477, 1.0272000452039043]]
[[0.5733166194073602, 0.538201159636914], [0.8016948105713683, 0.08677303420642224], [0.8875076020704816, -0.08851613292020441], [0.2194757308438927, -0.2615776738261959], [0.7096677103715975, -0.3850887548335155], [-0.397994395035741, 1.0276490419793338]]
[[0.573759849799429, 0.5380713250751564], [0.8000304901068847, 0.08627407682783673], [0.8865463085000813, -0.08902869335800638], [0.2178680622317529, -0.2621520925627832], [0.7081912573654909, -0.3858602470710509], [-0.3990758139594329, 1.0280954629772716]]
[[0.5742029821293444, 0.5379400459738628], [0.7983661451771235, 0.08577350600421339], [0.885585519888892, -0.08954154852254542], [0.21626180308642526, -0.2627265111187793], [0.7067142042467427, -0.3866324001190345], [-0.4001545266190846, 1.0285393072944267]]
[[0.5746460155663827, 0.5378073226375105], [0.7967017798958049, 0.08527132205918862], [0.8846252387353306, -0.0900546979200838], [0.2146569576395837, -0.2633009286885967], [0.7052365548511523, -0.3874052127843378], [-0.40123052960863864, 1.028980574036699]]
[[0.5750889492787262, 0.5376731553758494], [0.7950373983734209, 0.08476752532281633], [0.8836654675332887, -0.09056814105435752], [0.21305353011632805, -0.2638753444650661], [0.7037583130146804, -0.38817868386961973], [-0.40230381953277583, 1.0294192623191734]]
[[0.5755317824334593, 0.5375375445039093], [0.7933730047172168, 0.08426211613157034], [0.8827062087721208, -0.09108187742656479], [0.21145152473516515, -0.2644497576394286], [0.7022794825734311, -0.38895281217332556], [-0.4033743930069362, 1.0298553712661325]]
[[0.5759745141965713, 0.5374004903419898], [0.79170860303118, 0.08375509482834252], [0.8817474649366331, -0.09159590653537597], [0.20985094570799256, -0.2650241674013459], [0.7008000673636422, -0.38972759648969324], [-0.40444224665732975, 1.0302889000110482]]
[[0.5764171437329598, 0.537261993215668], [0.7900441974160304, 0.08324646176244639], [0.8807892385070796, -0.09211022787692588], [0.20825179724009027, -0.26559857293889255], [0.6993200712216727, -0.3905030356087504], [-0.4055073771209449, 1.0307198476965935]]
[[0.576859670206429, 0.5371220534557911], [0.7883797919692037, 0.0827362172896181], [0.8798315319591484, -0.09262484094481607], [0.20665408353010067, -0.26617297343855784], [0.6978394979839898, -0.39127912831631756], [-0.40656978104556746, 1.0311482134746404]]
[[0.5773020927796936, 0.5369806713984826], [0.7867153907848466, 0.0822243617720142], [0.8788743477639582, -0.09313974523011302], [0.20505780877002006, -0.26674736808524835], [0.6963583514871595, -0.3920558733940131], [-0.4076294550897852, 1.0315739965062625]]
[[0.5777444106143786, 0.5368378473851341], [0.7850509979537987, 0.08171089557821408], [0.8779176883880462, -0.09365494022134968], [0.2034629771451815, -0.2673217560622855], [0.6948766355678337, -0.3928332696192517], [-0.4086863959230037, 1.0319971959617378]]
[[0.5781866228710204, 0.5366935817624117], [0.783386617563583, 0.08119581908322354], [0.8769615562933603, -0.09417042540452035], [0.20186959283424308, -0.26789613655140543], [0.6933943540627361, -0.3936113157652465], [-0.4097406002254588, 1.0324178110205535]]
[[0.5786287287090701, 0.5365478748822476], [0.7817222536983961, 0.08067913266846617], [0.8760059539372517, -0.09468620026308901], [0.20027766000917274, -0.2684705087327636], [0.6919115108086538, -0.394390010601017], [-0.41079206468822693, 1.0328358408713998]]
